stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ELCSW_SCHEDULE_HASH_EXACT,ELCSW_KERNEL_TRACE_HASH_EXACT,ELCSW_KERNEL_CONFIG_HASH,ELCSW_SCHEDULE_STATE_HASH,ELCSW_LOGICAL_OPPORTUNITY_HASH_EXACT,ELCSW_WITNESS_MAP_HASH,ELCSW_CONFLICT_EDGES,ELCSW_HIDDEN_CONFLICT_EDGES,ELCSW_MAX_WITNESS_LOAD,ELCSW_ALL_EDGES_COVERED,ELCSW_FINAL_ALL_CERTIFIED,ELCSW_FIRST_ALL_CERTIFIED_FRAME,ELCSW_PHYSICAL_FRAME_COUNT,ELCSW_PHYSICAL_FINAL_ALL_CERTIFIED,ELCSW_PHYSICAL_UNCERTIFIED_NODE_FRAMES,ELCSW_PHYSICAL_RETRY_CLAIM_ATTEMPTS,ELCSW_PHYSICAL_FALLBACK_COLLISION_FRAMES,ELCSW_FALSE_VALID_EDGE_FRAMES,ELCSW_SCHEDULED_COLLISION_FRAMES,ELCSW_FALLBACK_COLLISION_FRAMES,ELCSW_RETRY_CLAIM_ATTEMPTS,ELCSW_CLAIM_ATTEMPTS,ELCSW_CLAIM_TRANSACTION_STARTS,ELCSW_CUMULATIVE_RECEIPT_RETRY,ELCSW_FINAL_OPEN_CLAIM_TRANSACTIONS,ELCSW_RESPONSE_ATTEMPTS,ELCSW_CONTROL_ATTEMPTS,ELCSW_CLAIM_BYTES,ELCSW_RESPONSE_BYTES,ELCSW_CONTROL_BYTES,ELCSW_NOMINAL_ATTEMPT_BOUND,ELCSW_NOMINAL_BYTE_BOUND,ELCSW_ABSOLUTE_ATTEMPT_BOUND,ELCSW_ABSOLUTE_BYTE_BOUND,ELCSW_ATTEMPT_BOUND_RATIO,ELCSW_BYTE_BOUND_RATIO,ELCSW_CERTIFICATE_ENTRIES,ELCSW_RESPONSE_ENTRIES,ELCSW_LOCAL_CERTIFICATE_ENTRIES,ELCSW_CERTIFICATE_WITHOUT_FRESH_CLAIMS,ELCSW_SCHEDULED_OPPORTUNITIES,ELCSW_FALLBACK_OPPORTUNITIES,ELCSW_EXPECTED_DATA_COLLISION_FRAMES,ELCSW_EXPECTED_DATA_RECIPIENT_SUCCESS,ELCSW_EXPECTED_DATA_RECIPIENT_ERASURE,ELCSW_EXPECTED_DATA_RECIPIENT_COLLISION,ELCSW_OBSERVED_DATA_RECIPIENT_SUCCESS,ELCSW_OBSERVED_DATA_RECIPIENT_ERASURE,ELCSW_OBSERVED_DATA_RECIPIENT_COLLISION,ELCSW_DATA_OUTCOME_MISMATCHES,ELCSW_DATA_OPPORTUNITIES,ELCSW_DATA_ATTEMPTS,ELCSW_DATA_SKIPPED_NO_QUEUE,ELCSW_DATA_COLLISION_WITNESS_MATCH,ELCSW_EXPECTED_MANAGEMENT_ATTEMPTS,ELCSW_EXPECTED_MANAGEMENT_AIRTIME,ELCSW_EXPECTED_MANAGEMENT_RECIPIENT_ATTEMPTS,ELCSW_EXPECTED_MANAGEMENT_RECIPIENT_SUCCESS,ELCSW_EXPECTED_MANAGEMENT_RECIPIENT_ERASURE,ELCSW_EXPECTED_MANAGEMENT_RECIPIENT_COLLISION,ELCSW_MANAGEMENT_ATTEMPTS,ELCSW_MANAGEMENT_AIRTIME,ELCSW_MANAGEMENT_RECIPIENT_ATTEMPTS,ELCSW_MANAGEMENT_RECIPIENT_SUCCESS,ELCSW_MANAGEMENT_RECIPIENT_ERASURE,ELCSW_MANAGEMENT_RECIPIENT_COLLISION,ELCSW_MANAGEMENT_ACCOUNTING_CLOSE,ELCSW_PHYSICAL_CONTROL_BYTES,ELCSW_CONTROL_BYTES_AIRTIME,ELCSW_CROSS_PLANE_OVERLAPS,ELCSW_LAST_DATA_TIME,ELCSW_LAST_CONTROL_TIME,ELCSW_CLOCK_APPLIED,ELCSW_CLOCK_BASE_SCHEDULE_HASH_EXACT,ELCSW_CLOCK_MAX_OFFSET_BOUND_SEC,ELCSW_CLOCK_MAX_DRIFT_BOUND_PPM,ELCSW_CLOCK_REALIZED_MAX_OFFSET_SEC,ELCSW_CLOCK_REALIZED_MAX_DRIFT_PPM,ELCSW_CLOCK_LEAD_SEC,ELCSW_CLOCK_SAFE_GUARD_SEC,ELCSW_CLOCK_NOMINAL_CUTOFF_SEC,ELCSW_CLOCK_TIMING_CONFLICT_FREE,ELCSW_CLOCK_MIN_INTERGROUP_GAP_SEC,ELCSW_CLOCK_MAX_INTRAGROUP_SKEW_SEC,ELCSW_CLOCK_EQUATION_MAX_RESIDUAL_SEC,ELCSW_DATA_LOSS_OVERLAY_APPLIED,ELCSW_DATA_LOSS_OVERLAY_PROBABILITY,ELCSW_DATA_LOSS_OVERLAY_TRACE_HASH_EXACT,ELCSW_DATA_LOSS_OVERLAY_ERASURES,ELCSW_BACKGROUND_OVERLAY_APPLIED,ELCSW_BACKGROUND_LOAD,ELCSW_BACKGROUND_TRACE_HASH_EXACT,ELCSW_BACKGROUND_POTENTIAL_HITS,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,loadCondition,loadConditionLabel,backgroundModel,TARGET_BACKGROUND_LOAD,BACKGROUND_OFF_TO_ON,BACKGROUND_ON_TO_OFF,BACKGROUND_RANDOM_FIELD_HASH_EXACT,REALIZED_BACKGROUND_FRACTION,BACKGROUND_TRANSITION_COUNT,BACKGROUND_MEAN_ON_RUN_SEC,STATIC_SELECTOR_HASH_EXACT,STATIC_GRAPH_HASH_EXACT,STATIC_SELECTED_HORIZON_SEC,STATIC_SELECTED_HORIZON_FRAMES,STATIC_BINDING_ADMISSIBLE,STATIC_CONFLICT_EDGES,STATIC_MAX_WITNESS_LOAD,STATIC_CLAIM_PACKET_BYTES,STATIC_CERTIFICATE_HEADER_BYTES,STATIC_CERTIFICATE_ENTRY_BYTES,STATIC_REVOKE_PACKET_BYTES,STATIC_MAX_RESPONSE_PACKET_BYTES
static-coherence-common-phy-closed-loop-confirmation,16081001,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,periodic-exp23d-lower,1,NaN,periodic,Periodic static TDMA / EXP23D lower-cost boundary,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0504847155120229,0.532823072831849,0,0,10.1713720687992,12.4978180298815,0,1.03668360862999,0.0912106135986733,0.228999999999996,0.420000000000002,0.600000000000001,NaN,NaN,1120,1120,578,0,0,2688,1382,1306,0,0,0,0,0,0,542,0.483928571428571,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.391811072033161,0,0,0,0.393272727191266,0.434765281334826,0,0,0,0,0,0.286719999999997,3.44063999999997,0,0,1.77699999999979,542,0.688127999999993,48.1666666666667,115.166666666667,0,0.0113012323826855,0.0214704153107036,NaN,NaN,0.998816072709878,2688,0,0,0,0,0,1.3697534,0,657098,0,110997400,0,257865166,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.6733506944443,NaN,9.63333333333333,9.08333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1120,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.286719999999997,1120,nominal,full,0,0,504005954931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188746420152,2647,1120,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,25.7962888520523,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,periodic-static,0,0,0,0.286719999999997,0,iid-load15,IID occupancy 15%,iid,0.15,0,0,6331644606,0.148083333333315,3045,0.00116677609980302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
static-coherence-common-phy-closed-loop-confirmation,16081001,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,coherence-static-short,2,1,periodic,Coherence ELCS-W / static 1 s lease target,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0540000522030971,0.524849519979964,0,0,10.3568080312284,12.4447000377825,0,1.03668754271027,0.0864344941956882,0.220000000000001,0.339999999999999,0.399999999999999,NaN,NaN,3000,1057,575,0,0,2537,1380,1157,0,0,0,0,0,0,0,0,0,1940,0,0,1,32,32,0,0,0,0,0,0,0,0.429320903234962,0,0,0,0,0,0,0,0,0,0,0.326458666666664,3.24710399999997,0,0,1.77699999999997,0,0.783500799999995,47.9166666666667,115,0,0.0100075691620903,0.0189956856142526,NaN,NaN,0.999486086549071,2537,0,0,0,0,0,0.3750631,0,657098,0,110997400,0,18424383979,tdma,coherence-static-short,none,local-conflict-witness-leases,none,continuous-elcs-replay,NaN,50,NaN,9.58333333333333,9.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.326458666666664,1057,nominal,full,1,0,504005954931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.113860014880595,1,0,NaN,NaN,5,1,0,0,1,188746420152,1057,1057,0.00146005840233609,0.00453205840233609,Inf,1.73472347597681e-18,0.00025,40,25.7962888520523,1,5748985355,25309763446,31657958,133109407,1123122177,44314,10,4,3,1,1,2,212,1,4,161,0,0,0,0,164,379,215,1,0,477,856,10612,16352,26964,400,12800,4000,128000,0.214,0.21065625,869,872,363,0,1056,1,0,1380,1157,0,1380,1157,0,0,1057,1057,0,1,668,0.670399999999999,1612,1138,474,0,668,0.670400000000004,1612,1138,474,0,1,20950,0.6704,0,11.9877885453768,11.9579849053838,1,299815,0.00025,40,0.000230136442110448,25.7962888520523,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.0011776924248359,0,1.73472347597681e-18,NaN,NaN,NaN,NaN,1,0.15,657098,2111,candidate-elcs-w,668,0.670400000000004,0.055866666666667,0.326458666666664,1,iid-load15,IID occupancy 15%,iid,0.15,0,0,6331644606,0.148083333333331,3045,0.00116677609980302,179455,22964,1,17,1,10,3,28,16,10,24,46
static-coherence-common-phy-closed-loop-confirmation,16081001,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,coherence-static-target,3,6.8,periodic,Coherence ELCS-W / static 6.8 s lease target,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0540000522030971,0.524849519979964,0,0,10.3568080312284,12.4447000377825,0,1.03668754271027,0.0864344941956882,0.220000000000001,0.339999999999999,0.399999999999999,NaN,NaN,3000,1057,575,0,0,2537,1380,1157,0,0,0,0,0,0,0,0,0,1940,0,0,1,32,32,0,0,0,0,0,0,0,0.384862953258746,0,0,0,0,0,0,0,0,0,0,0.273770666666664,3.24710399999997,0,0,1.77699999999997,0,0.657049599999994,47.9166666666667,115,0,0.0100075691620903,0.0189956856142526,NaN,NaN,0.999486086549071,2537,0,0,0,0,0,0.3450743,0,657098,0,110997400,0,14620950701,tdma,coherence-static-target,none,local-conflict-witness-leases,none,continuous-elcs-replay,NaN,50,NaN,9.58333333333333,9.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.273770666666664,1057,nominal,full,1,0,504005954931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.113860014880595,1,0,NaN,NaN,5,1,0,0,1,188746420152,1057,1057,0.00146005840233609,0.00453205840233609,Inf,1.73472347597681e-18,0.00025,40,25.7962888520523,1,2972791435,25309763446,33772272,133126745,754717547,44314,10,4,3,1,1,2,212,1,4,7,0,0,0,0,7,27,20,1,0,31,58,756,1076,1832,40,1280,4000,128000,0.0145,0.0143125,55,58,22,0,1056,1,0,1380,1157,0,1380,1157,0,0,1057,1057,0,1,38,0.038144,92,68,24,0,38,0.038144,92,68,24,0,1,1192,0.038144,0,11.9877885453768,6.52788566917969,1,179261,0.00025,40,0.000230136442110448,25.7962888520523,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.0011776924248359,0,1.73472347597681e-18,NaN,NaN,NaN,NaN,1,0.15,657098,2111,candidate-elcs-w,38,0.038144,0.00317866666666667,0.273770666666664,1,iid-load15,IID occupancy 15%,iid,0.15,0,0,6331644606,0.148083333333331,3045,0.00116677609980302,1419885,949149,6.8,120,1,10,3,28,16,10,24,46
static-coherence-common-phy-closed-loop-confirmation,16081002,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,periodic-exp23d-lower,1,NaN,periodic,Periodic static TDMA / EXP23D lower-cost boundary,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0574738602449998,0.519479785862957,0,0,10.1907123364706,12.8022752507994,0,1.0367519321473,0.0985903814262022,0.26,0.379999999999999,0.5,NaN,NaN,1120,1120,575,0,0,2688,1377,1311,0,0,0,0,0,0,545,0.486607142857143,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.393963069556611,0,0,0,0.394744236894592,0.430106582960285,0,0,0,0,0,0.286719999999997,3.44063999999997,0,0,1.80299999999975,545,0.688127999999993,47.9166666666667,114.75,0,0.0113539513298272,0.021549030258964,NaN,NaN,0.998037883933288,2688,0,0,0,0,0,1.1646081,0,461971,0,110997400,0,257865168,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.6733506944443,NaN,9.58333333333333,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1120,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.286719999999997,1120,nominal,full,0,0,503434034650,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188491234625,2647,1120,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,32.1456597397441,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,periodic-static,0,0,0,0.286719999999997,0,iid-load15,IID occupancy 15%,iid,0.15,0,0,6294725687,0.150249999999979,3046,0.0011838476690742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
static-coherence-common-phy-closed-loop-confirmation,16081002,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,coherence-static-short,2,1,periodic,Coherence ELCS-W / static 1 s lease target,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0536763637293797,0.523794073766112,0,0,10.3164347223166,12.4506704748354,0,1.0367190333254,0.0916583747927031,0.220000000000001,0.32,0.460000000000001,NaN,NaN,3000,1060,566,0,0,2544,1358,1186,0,0,0,0,0,0,0,0,0,1937,0,0,1,32,32,0,0,0,0,0,0,0,0.427088782202321,0,0,0,0,0,0,0,0,0,0,0.324522666666664,3.25631999999997,0,0,1.80299999999997,0,0.778854399999994,47.1666666666667,113.166666666667,0,0.00998342106411453,0.0189605560584472,NaN,NaN,0.99818034523587,2544,0,0,0,0,0,0.3069951,0,461971,0,110997400,0,18171459512,tdma,coherence-static-short,none,local-conflict-witness-leases,none,continuous-elcs-replay,NaN,50,NaN,9.43333333333333,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.324522666666664,1060,nominal,full,1,0,503434034650,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0572950220408816,1,0,NaN,NaN,5,1,0,0,1,188491234625,1060,1060,0.00146005840233609,0.00453205840233609,Inf,1.73472347597681e-18,0.00025,40,32.1456597397441,1,5660459414,25317821508,31657958,133112503,1114394303,44314,10,4,3,1,1,1,212,1,0,154,0,0,0,0,156,363,207,1,0,457,820,10164,15722,25886,400,12800,4000,128000,0.205,0.202234375,841,841,345,0,1060,0,0,1358,1186,0,1358,1186,0,0,1060,1060,0,1,634,0.637951999999999,1529,1068,461,0,634,0.637952000000003,1529,1068,461,0,1,19936,0.637952,0,11.9878680229281,11.9580643471965,1,1724114,0.00025,40,0.000186419239216059,32.1456597397441,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000681093799508758,0,1.73472347597681e-18,NaN,NaN,NaN,NaN,1,0.15,461971,2112,candidate-elcs-w,634,0.637952000000003,0.0531626666666669,0.324522666666664,1,iid-load15,IID occupancy 15%,iid,0.15,0,0,6294725687,0.150249999999998,3046,0.0011838476690742,179455,22964,1,17,1,10,3,28,16,10,24,46
static-coherence-common-phy-closed-loop-confirmation,16081002,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP23T static coherence,coherence-static-target,3,6.8,periodic,Coherence ELCS-W / static 6.8 s lease target,none,5,ring2,6dof,tdma,1,1,0.15,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0536763637293797,0.523794073766112,0,0,10.3164347223166,12.4506704748354,0,1.0367190333254,0.0916583747927031,0.220000000000001,0.32,0.460000000000001,NaN,NaN,3000,1060,566,0,0,2544,1358,1186,0,0,0,0,0,0,0,0,0,1937,0,0,1,32,32,0,0,0,0,0,0,0,0.383928605839262,0,0,0,0,0,0,0,0,0,0,0.273375999999997,3.25631999999997,0,0,1.80299999999997,0,0.656102399999994,47.1666666666667,113.166666666667,0,0.00998342106411453,0.0189605560584472,NaN,NaN,0.99818034523587,2544,0,0,0,0,0,0.2812579,0,461971,0,110997400,0,14610101545,tdma,coherence-static-target,none,local-conflict-witness-leases,none,continuous-elcs-replay,NaN,50,NaN,9.43333333333333,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.273375999999997,1060,nominal,full,1,0,503434034650,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0572950220408816,1,0,NaN,NaN,5,1,0,0,1,188491234625,1060,1060,0.00146005840233609,0.00453205840233609,Inf,1.73472347597681e-18,0.00025,40,32.1456597397441,1,2905295898,25317821508,33772272,133131173,754702865,44314,10,4,3,1,1,1,212,1,0,1,0,0,0,0,1,21,20,1,0,23,44,588,808,1396,40,1280,4000,128000,0.011,0.01090625,44,44,18,0,1060,0,0,1358,1186,0,1358,1186,0,0,1060,1060,0,1,24,0.024192,58,56,2,0,24,0.024192,58,56,2,0,1,756,0.024192,0,11.9878680229281,6.47139499803498,1,1678268,0.00025,40,0.000186419239216059,32.1456597397441,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000681093799508758,0,1.73472347597681e-18,NaN,NaN,NaN,NaN,1,0.15,461971,2112,candidate-elcs-w,24,0.024192,0.002016,0.273375999999997,1,iid-load15,IID occupancy 15%,iid,0.15,0,0,6294725687,0.150249999999998,3046,0.0011838476690742,1419885,949149,6.8,120,1,10,3,28,16,10,24,46
