0.253876813852542,0.177172791629435,0.0831085583564753,0.0454197902542724
0.177172791629436,0.480124277833377,0.222451700030104,0.120643174099623
0.0831085583564754,0.222451700030104,0.33376568486665,0.177172791629435
0.0454197902542724,0.120643174099623,0.177172791629436,0.362669309294591
